/book/newspaper/headquarters./location/mailing_address/citytown <http://rdf.freebase.com/relation/book/newspaper/headquarters./location/mailing_address/citytown>
/fictional_universe/fictional_character/rank <http://rdf.freebase.com/relation/fictional_universe/fictional_character/rank>
/royalty/noble_title/used_in./royalty/system_title_relationship/system <http://rdf.freebase.com/relation/royalty/noble_title/used_in./royalty/system_title_relationship/system>
/biology/organism_classification/lower_classifications <http://rdf.freebase.com/relation/biology/organism_classification/lower_classifications>
/baseball/baseball_team/current_roster./sports/sports_team_roster/player <http://rdf.freebase.com/relation/baseball/baseball_team/current_roster./sports/sports_team_roster/player>
/base/thoroughbredracing/thoroughbred_racehorse_color/horses_of_this_color <http://rdf.freebase.com/relation/base/thoroughbredracing/thoroughbred_racehorse_color/horses_of_this_color>
/user/robert/us_congress/us_representative/state <http://rdf.freebase.com/relation/user/robert/us_congress/us_representative/state>
/base/patronage/client/related_patron./base/patronage/patron_client_relationship/patron <http://rdf.freebase.com/relation/base/patronage/client/related_patron./base/patronage/patron_client_relationship/patron>
/education/school/school_district <http://rdf.freebase.com/relation/education/school/school_district>
/base/usnationalparks/us_national_park/state <http://rdf.freebase.com/relation/base/usnationalparks/us_national_park/state>
/travel/travel_destination/local_transportation <http://rdf.freebase.com/relation/travel/travel_destination/local_transportation>
/common/resource/annotations./common/webpage/topic <http://rdf.freebase.com/relation/common/resource/annotations./common/webpage/topic>
/comic_books/comic_book_series/publisher <http://rdf.freebase.com/relation/comic_books/comic_book_series/publisher>
/fictional_universe/ethnicity_in_fiction/characters_of_this_ethnicity <http://rdf.freebase.com/relation/fictional_universe/ethnicity_in_fiction/characters_of_this_ethnicity>
/cvg/computer_videogame/designers <http://rdf.freebase.com/relation/cvg/computer_videogame/designers>
/business/board_member/organization_board_memberships./organization/organization_board_membership/role <http://rdf.freebase.com/relation/business/board_member/organization_board_memberships./organization/organization_board_membership/role>
/common/topic/subjects <http://rdf.freebase.com/relation/common/topic/subjects>
/sports/pro_athlete/teams./ice_hockey/hockey_roster_position/position <http://rdf.freebase.com/relation/sports/pro_athlete/teams./ice_hockey/hockey_roster_position/position>
/protected_sites/governing_body_of_protected_sites/protected_sites_governed <http://rdf.freebase.com/relation/protected_sites/governing_body_of_protected_sites/protected_sites_governed>
/location/location/street_address./location/mailing_address/state_province_region <http://rdf.freebase.com/relation/location/location/street_address./location/mailing_address/state_province_region>
/sports/sports_position/players./baseball/baseball_roster_position/player <http://rdf.freebase.com/relation/sports/sports_position/players./baseball/baseball_roster_position/player>
/base/folklore/mythical_creature/mythology <http://rdf.freebase.com/relation/base/folklore/mythical_creature/mythology>
/base/ecology/food_web_member/belongs_to_ecosystem_s <http://rdf.freebase.com/relation/base/ecology/food_web_member/belongs_to_ecosystem_s>
/base/petbreeds/dog_breed/color <http://rdf.freebase.com/relation/base/petbreeds/dog_breed/color>
/music/conducted_ensemble/conductors./music/conducting_tenure/conductor <http://rdf.freebase.com/relation/music/conducted_ensemble/conductors./music/conducting_tenure/conductor>
/music/conductor/groups./music/conducting_tenure/ensemble <http://rdf.freebase.com/relation/music/conductor/groups./music/conducting_tenure/ensemble>
/transportation/road/end1./transportation/road_starting_point/location <http://rdf.freebase.com/relation/transportation/road/end1./transportation/road_starting_point/location>
/people/appointee/position./people/appointment/appointed_by <http://rdf.freebase.com/relation/people/appointee/position./people/appointment/appointed_by>
/cvg/game_voice_actor/computer_game_voice_performances./cvg/game_performance/game <http://rdf.freebase.com/relation/cvg/game_voice_actor/computer_game_voice_performances./cvg/game_performance/game>
/cvg/game_series/games_in_series <http://rdf.freebase.com/relation/cvg/game_series/games_in_series>
/base/argumentmaps/original_idea/innovator <http://rdf.freebase.com/relation/base/argumentmaps/original_idea/innovator>
/theater/theater_actor/theater_roles./theater/theater_role/role <http://rdf.freebase.com/relation/theater/theater_actor/theater_roles./theater/theater_role/role>
/people/appointer/appointment_made./people/appointment/appointee <http://rdf.freebase.com/relation/people/appointer/appointment_made./people/appointment/appointee>
/aviation/aircraft_model/aircraft_type <http://rdf.freebase.com/relation/aviation/aircraft_model/aircraft_type>
/cvg/computer_videogame/prequel <http://rdf.freebase.com/relation/cvg/computer_videogame/prequel>
/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/actor <http://rdf.freebase.com/relation/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/actor>
/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/player <http://rdf.freebase.com/relation/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/player>
/travel/travel_destination/how_to_get_here./travel/transportation/transport_terminus <http://rdf.freebase.com/relation/travel/travel_destination/how_to_get_here./travel/transportation/transport_terminus>
/architecture/structure/construction_cost./measurement_unit/money_value/currency <http://rdf.freebase.com/relation/architecture/structure/construction_cost./measurement_unit/money_value/currency>
/aviation/aircraft_manufacturer/aircraft_models_made <http://rdf.freebase.com/relation/aviation/aircraft_manufacturer/aircraft_models_made>
/ice_hockey/hockey_player/current_team./ice_hockey/hockey_roster_position/position <http://rdf.freebase.com/relation/ice_hockey/hockey_player/current_team./ice_hockey/hockey_roster_position/position>
/ice_hockey/hockey_player/hockey_position <http://rdf.freebase.com/relation/ice_hockey/hockey_player/hockey_position>
/american_football/football_player/current_team./american_football/football_roster_position/position <http://rdf.freebase.com/relation/american_football/football_player/current_team./american_football/football_roster_position/position>
/architecture/architectural_structure_owner/structures_owned./architecture/ownership/structure <http://rdf.freebase.com/relation/architecture/architectural_structure_owner/structures_owned./architecture/ownership/structure>
/book/periodical_publisher/periodicals_published./book/periodical_publisher_period/periodical <http://rdf.freebase.com/relation/book/periodical_publisher/periodicals_published./book/periodical_publisher_period/periodical>
/book/newspaper_owner/newspapers_owned <http://rdf.freebase.com/relation/book/newspaper_owner/newspapers_owned>
/cvg/computer_videogame/characters./cvg/game_performance/voice_actor <http://rdf.freebase.com/relation/cvg/computer_videogame/characters./cvg/game_performance/voice_actor>
/american_football/football_player/current_team./american_football/football_roster_position/team <http://rdf.freebase.com/relation/american_football/football_player/current_team./american_football/football_roster_position/team>
/american_football/football_team/current_roster./american_football/football_roster_position/player <http://rdf.freebase.com/relation/american_football/football_team/current_roster./american_football/football_roster_position/player>
/base/wrestling/professional_wrestler/member_of_team <http://rdf.freebase.com/relation/base/wrestling/professional_wrestler/member_of_team>
/comic_books/comic_book_series/created_by <http://rdf.freebase.com/relation/comic_books/comic_book_series/created_by>
/visual_art/artwork/art_form <http://rdf.freebase.com/relation/visual_art/artwork/art_form>
/american_football/football_player/receiving./american_football/player_receiving_statistics/season <http://rdf.freebase.com/relation/american_football/football_player/receiving./american_football/player_receiving_statistics/season>
/theater/theatrical_lyricist/play_lyrics_written <http://rdf.freebase.com/relation/theater/theatrical_lyricist/play_lyrics_written>
/visual_art/artwork/art_genre <http://rdf.freebase.com/relation/visual_art/artwork/art_genre>
/architecture/architect/structures_designed <http://rdf.freebase.com/relation/architecture/architect/structures_designed>
/base/folklore/mythology/mythical_creatures <http://rdf.freebase.com/relation/base/folklore/mythology/mythical_creatures>
/base/petbreeds/dog_coat_color/dog_breeds <http://rdf.freebase.com/relation/base/petbreeds/dog_coat_color/dog_breeds>
/base/infrastructure/power_plant_type/power_station <http://rdf.freebase.com/relation/base/infrastructure/power_plant_type/power_station>
/base/petbreeds/dog_breed_group/dog_breeds <http://rdf.freebase.com/relation/base/petbreeds/dog_breed_group/dog_breeds>
/common/webpage/topic <http://rdf.freebase.com/relation/common/webpage/topic>
/language/human_language/dialects <http://rdf.freebase.com/relation/language/human_language/dialects>
/award/award/presented_by <http://rdf.freebase.com/relation/award/award/presented_by>
/exhibitions/exhibition_venue/exhibitions_at_this_venue./exhibitions/exhibition_run/sponsor <http://rdf.freebase.com/relation/exhibitions/exhibition_venue/exhibitions_at_this_venue./exhibitions/exhibition_run/sponsor>
/book/periodical/publisher./book/periodical_publisher_period/publisher <http://rdf.freebase.com/relation/book/periodical/publisher./book/periodical_publisher_period/publisher>
/transportation/bridge_type/bridges_of_this_type <http://rdf.freebase.com/relation/transportation/bridge_type/bridges_of_this_type>
/base/disaster2/tactic/attacks_of_this_form./base/disaster2/attack_process/attack_event <http://rdf.freebase.com/relation/base/disaster2/tactic/attacks_of_this_form./base/disaster2/attack_process/attack_event>
